,val,x,y
4252,0.18558725490196146,40,39
4253,0.11513215686274533,41,39
4254,0.13795470588235229,42,39
4255,0.10403490196078533,43,39
4256,0.08469098039215867,44,39
4257,0.08747372549019564,45,39
4258,0.06998509803921638,46,39
4259,0.08551294117647015,47,39
4260,0.07053921568627222,48,39
4261,0.047473725490194546,49,39
4262,0.030807058823531547,50,39
4263,0.048559999999999104,51,39
4264,0.1546434313725498,52,39
4265,0.05091843137254978,53,39
4266,0.06651872549019427,54,39
4267,0.08674588235294187,55,39
4268,0.06792696078431695,56,39
4269,0.05107843137254861,57,39
4270,0.08246235294117513,58,39
4271,0.03679882352941091,59,39
4272,0.04520745098039172,60,39
4273,0.10558254901960759,61,39
4274,0.18948705882353437,62,39
4275,0.12812588235293895,63,39
4276,0.10797137254901987,64,39
4277,0.13640274509803926,65,39
4278,0.11959647058823689,66,39
4279,0.1274396078431375,67,39
4280,0.12940039215686208,68,39
4281,0.13853529411764745,69,39
4282,0.19389745098039127,70,39
4283,0.35300431372548957,71,39
4284,0.19218745098039194,72,39
4285,0.4891823529411584,73,39
4286,0.8451593137254902,74,39
4287,0.846078431372549,75,39
4288,0.85,76,39
4289,0.85,77,39
4290,0.85,78,39
4291,0.85,79,39
4292,0.85,80,39
4293,0.85,81,39
4294,0.85,82,39
4295,0.85,83,39
4296,0.85,84,39
4297,0.85,85,39
4298,0.85,86,39
4299,0.85,87,39
4300,0.85,88,39
4301,0.85,89,39
4302,0.85,90,39
4303,0.85,91,39
4304,0.85,92,39
4305,0.8494345098039217,93,39
4306,0.85,94,39
4307,0.8491517647058824,95,39
4308,0.8429682352941176,96,39
4309,0.8447915686274509,97,39
4310,0.8401556862745098,98,39
4311,0.8376521568627455,99,39
4312,0.8287043137254904,100,39
4313,0.8051749019607831,101,39
4314,0.7917286274509804,102,39
4315,0.785846274509803,103,39
4316,0.7744964705882359,104,39
4317,0.7579392156862742,105,39
4318,0.7402921568627449,106,39
4319,0.7239117647058815,107,39
4320,0.5491384313725487,0,40
4321,0.5389196078431385,1,40
4322,0.5571435294117645,2,40
4323,0.5669474509803922,3,40
4324,0.599594509803922,4,40
4325,0.6074376470588231,5,40
4326,0.6113592156862752,6,40
4327,0.6198886274509806,7,40
4328,0.6602317647058825,8,40
4329,0.6447039215686274,9,40
4330,0.6721662745098033,10,40
4331,0.6819588235294126,11,40
4332,0.7074603921568637,12,40
4333,0.7045192156862731,13,40
4334,0.7147415686274506,14,40
4335,0.7378749019607844,15,40
4336,0.739119215686275,16,40
4337,0.730390882352941,17,40
4338,0.7471549019607842,18,40
4339,0.7594737254901965,19,40
4340,0.7596207843137257,20,40
4341,0.7542925490196081,21,40
4342,0.7768415686274505,22,40
4343,0.7689984313725494,23,40
4344,0.7802090196078432,24,40
4345,0.7931047058823529,25,40
4346,0.7970262745098039,26,40
4347,0.7931047058823529,27,40
4348,0.7989870588235294,28,40
4349,0.8048694117647059,29,40
4350,0.8082290196078432,30,40
4351,0.8127125490196079,31,40
4352,0.8156537254901959,32,40
4353,0.8244772549019607,33,40
4354,0.8264380392156867,34,40
4355,0.8258760784313725,35,40
4356,0.8317549019607844,36,40
4357,0.822148529411764,37,40
4358,0.20319490196078518,38,40
4359,0.20712980392156813,39,40
4360,0.19090058823529346,40,40
4361,0.13390176470588241,41,40
4362,0.0971670588235313,42,40
4363,0.0930925490196092,43,40
4364,0.0887596078431375,44,40
4365,0.08035274509803622,45,40
4366,0.09198000000000045,46,40
4367,0.08011794117647028,47,40
4368,0.06157431372549124,48,40
4369,0.06512078431372531,49,40
4370,0.020022745098039252,50,40
4371,0.08875607843137456,51,40
4372,0.09279058823529546,52,40
4373,0.06212490196078521,53,40
4374,0.08733019607843243,54,40
4375,0.08691352941176408,55,40
4376,0.0860784313725517,56,40
4377,0.07823529411764707,57,40
4378,0.09464196078431483,58,40
4379,0.06523019607842714,59,40
4380,0.062032549019606975,60,40
4381,0.06791490196078478,61,40
4382,0.1139762745098035,62,40
4383,0.1226619607843126,63,40
4384,0.12847558823529512,64,40
4385,0.12364235294117601,65,40
4386,0.15027137254901915,66,40
4387,0.14918941176470504,67,40
4388,0.1710276470588227,68,40
4389,0.15255686274509586,69,40
4390,0.22820372549019466,70,40
4391,0.552767941176434,71,40
4392,0.6895443137254618,72,40
4393,0.8413068627450978,73,40
4394,0.8470588235294115,74,40
4395,0.85,75,40
4396,0.85,76,40
4397,0.85,77,40
4398,0.85,78,40
4399,0.85,79,40
4400,0.85,80,40
4401,0.85,81,40
4402,0.85,82,40
4403,0.85,83,40
4404,0.85,84,40
4405,0.85,85,40
4406,0.85,86,40
4407,0.85,87,40
4408,0.85,88,40
4409,0.85,89,40
4410,0.85,90,40
4411,0.85,91,40
4412,0.85,92,40
4413,0.8494345098039217,93,40
4414,0.845223137254902,94,40
4415,0.846904705882353,95,40
4416,0.8407360784313725,96,40
4417,0.8404533333333333,97,40
4418,0.8387717647058823,98,40
4419,0.8337305882352951,99,40
4420,0.8226635294117649,100,40
4421,0.8121470588235294,101,40
4422,0.8003937254901953,102,40
4423,0.7807858823529402,103,40
4424,0.7636950980392144,104,40
4425,0.7628525490196074,105,40
4426,0.7285274509803906,106,40
4427,0.7197039215686275,107,40
4428,0.5457823529411758,0,41
4429,0.5428411764705879,1,41
4430,0.5526564705882359,2,41
4431,0.587950588235294,3,41
4432,0.5976337254901966,4,41
4433,0.6133200000000004,5,41
4434,0.636151764705882,6,41
4435,0.6336141176470588,7,41
4436,0.649447450980392,8,41
4437,0.6545078431372551,9,41
4438,0.6711858823529412,10,41
4439,0.6858803921568625,11,41
4440,0.6868721568627452,12,41
4441,0.7104015686274511,13,41
4442,0.7000356862745106,14,41
4443,0.7359141176470584,15,41
4444,0.7310121568627451,16,41
4445,0.7377466666666667,17,41
4446,0.7442137254901967,18,41
4447,0.7526109803921567,19,41
4448,0.7606011764705881,20,41
4449,0.7690098039215686,21,41
4450,0.771524705882353,22,41
4451,0.7754462745098039,23,41
4452,0.78134,24,41
4453,0.783300784313726,25,41
4454,0.785261568627451,26,41
4455,0.7866603921568628,27,41
4456,0.7945035294117646,28,41
4457,0.7984250980392157,29,41
4458,0.7935231372549021,30,41
4459,0.7984250980392157,31,41
4460,0.8087909803921569,32,41
4461,0.8136929411764708,33,41
4462,0.8244772549019607,34,41
4463,0.8261588235294116,35,41
4464,0.8283988235294119,36,41
4465,0.8329306862745097,37,41
4466,0.483891862745097,38,41
4467,0.19229764705882438,39,41
4468,0.1914643137254898,40,41
4469,0.1414429411764692,41,41
4470,0.09392588235294211,42,41
4471,0.08079215686274774,43,41
4472,0.09872196078431328,44,41
4473,0.08752274509803834,45,41
4474,0.0789556862745096,46,41
4475,0.06775647058823686,47,41
4476,0.07126313725490133,48,41
4477,0.04690254901960553,49,41
4478,0.020022745098039474,50,41
4479,0.08597333333333534,51,41
4480,0.07460784313725627,52,41
4481,0.07055411764705996,53,41
4482,0.09565568627451027,54,41
4483,0.10351019607843318,55,41
4484,0.12200764705882286,56,41
4485,0.10537725490196195,57,41
4486,0.10481176470588308,58,41
4487,0.11513215686274483,59,41
4488,0.08654235294117582,60,41
4489,0.073638823529412,61,41
4490,0.10108980392156888,62,41
4491,0.11930235294117711,63,41
4492,0.11392617647058981,64,41
4493,0.13866509803921637,65,41
4494,0.12999999999999848,66,41
4495,0.13001137254902032,67,41
4496,0.15450980392156913,68,41
4497,0.1648756862745098,69,41
4498,0.2674762745098028,70,41
4499,0.8434832352941178,71,41
4500,0.8485972549019608,72,41
4501,0.8463690196078432,73,41
4502,0.85,74,41
4503,0.85,75,41
4504,0.85,76,41
4505,0.85,77,41
4506,0.85,78,41
4507,0.85,79,41
4508,0.85,80,41
4509,0.85,81,41
4510,0.85,82,41
4511,0.85,83,41
4512,0.85,84,41
4513,0.85,85,41
4514,0.85,86,41
4515,0.85,87,41
4516,0.85,88,41
4517,0.85,89,41
4518,0.85,90,41
4519,0.85,91,41
4520,0.85,92,41
4521,0.8494345098039217,93,41
4522,0.845223137254902,94,41
4523,0.845223137254902,95,41
4524,0.8404533333333333,96,41
4525,0.8387717647058823,97,41
4526,0.8387717647058823,98,41
4527,0.821965882352942,99,41
4528,0.8099184313725482,100,41
4529,0.7989870588235289,101,41
4530,0.7754576470588239,102,41
4531,0.7738023529411765,103,41
4532,0.7568305882352938,104,41
4533,0.7419850980392154,105,41
4534,0.7358105882352938,106,41
4535,0.7152168627450993,107,41
4536,0.5316419607843138,0,42
4537,0.5316419607843138,1,42
4538,0.5672415686274518,2,42
4539,0.5724131372549023,3,42
4540,0.5718494117647035,4,42
4541,0.5995945098039215,5,42
4542,0.6243870588235295,6,42
4543,0.6324461764705885,7,42
4544,0.6437235294117646,8,42
4545,0.6714572549019597,9,42
4546,0.666754215686275,10,42
4547,0.6711631372549032,11,42
4548,0.6790062745098034,12,42
4549,0.6907823529411755,13,42
4550,0.7080486274509802,14,42
4551,0.7227545098039215,15,42
4552,0.7272301960784319,16,42
4553,0.7367662745098038,17,42
4554,0.7383200000000003,18,42
4555,0.7512045098039221,19,42
4556,0.7544133333333328,20,42
4557,0.7694150980392157,21,42
4558,0.7656537254901957,22,42
4559,0.7715360784313724,23,42
4560,0.777418431372549,24,42
4561,0.78134,25,42
4562,0.7872223529411769,26,42
4563,0.7945035294117646,27,42
4564,0.7945035294117646,28,42
4565,0.7935231372549016,29,42
4566,0.8048694117647059,30,42
4567,0.8127125490196079,31,42
4568,0.8244772549019607,32,42
4569,0.8199901960784314,33,42
4570,0.823915294117647,34,42
4571,0.8293792156862748,35,42
4572,0.8297976470588236,36,42
4573,0.8338605882352942,37,42
4574,0.8199749019607837,38,42
4575,0.14948078431372683,39,42
4576,0.24863627450980139,40,42
4577,0.14049450980392067,41,42
4578,0.1122890196078429,42,42
4579,0.08441176470588235,43,42
4580,0.08638392156862654,44,42
4581,0.07363882352941112,45,42
4582,0.08429686274509876,46,42
4583,0.07727764705882331,47,42
4584,0.05990196078431362,48,42
4585,0.04956823529412005,49,42
4586,0.02265843137254825,50,42
4587,0.07647647058823434,51,42
4588,0.0072890196078424785,52,42
4589,0.03963058823529861,53,42
4590,0.08136117647059046,54,42
4591,0.09522803921568809,55,42
4592,0.06632441176470474,56,42
4593,0.09361607843137545,57,42
4594,0.005531372549019614,58,42
4595,0.041167941176467854,59,42
4596,0.05482950980392237,60,42
4597,0.06677607843137304,61,42
4598,0.1010898039215675,62,42
4599,0.11145921568627384,63,42
4600,0.11609156862745021,64,42
4601,0.14257176470588082,65,42
4602,0.10952117647058804,66,42
4603,0.13694941176470746,67,42
4604,0.14716186274509416,68,42
4605,0.2052380392156836,69,42
4606,0.30682058823529357,70,42
4607,0.8465714705882351,71,42
4608,0.85,72,42
4609,0.85,73,42
4610,0.85,74,42
4611,0.85,75,42
4612,0.85,76,42
4613,0.85,77,42
4614,0.85,78,42
4615,0.85,79,42
4616,0.85,80,42
4617,0.85,81,42
4618,0.85,82,42
4619,0.85,83,42
4620,0.85,84,42
4621,0.85,85,42
4622,0.85,86,42
4623,0.85,87,42
4624,0.85,88,42
4625,0.85,89,42
4626,0.8494345098039217,90,42
4627,0.8494345098039217,91,42
4628,0.8488690196078431,92,42
4629,0.8474701960784313,93,42
4630,0.8429682352941177,94,42
4631,0.8445775490196078,95,42
4632,0.8387717647058823,96,42
4633,0.8382062745098039,97,42
4634,0.8338030392156855,98,42
4635,0.8273317647058832,99,42
4636,0.8142811764705881,100,42
4637,0.79369294117647,101,42
4638,0.7844282352941159,102,42
4639,0.7718227450980407,103,42
4640,0.744926274509803,104,42
4641,0.7417150980392159,105,42
4642,0.7236439215686256,106,42
4643,0.7141078431372548,107,42
4644,0.5379392156862737,0,43
4645,0.5394850980392154,1,43
4646,0.5600733333333333,2,43
4647,0.5802658823529414,3,43
4648,0.6008541176470593,4,43
4649,0.5967741176470589,5,43
4650,0.6139949019607848,6,43
4651,0.6385160784313727,7,43
4652,0.6446925490196085,8,43
4653,0.6598396078431369,9,43
4654,0.6580201960784308,10,43
4655,0.6688176470588243,11,43
4656,0.6733086274509807,12,43
4657,0.7027203921568629,13,43
4658,0.7098396078431372,14,43
4659,0.7367494117647057,15,43
4660,0.7384294117647058,16,43
4661,0.7345192156862745,17,43
4662,0.7412611764705883,18,43
4663,0.7582105882352943,19,43
4664,0.7496698039215686,20,43
4665,0.7575129411764688,21,43
4666,0.777418431372549,22,43
4667,0.7666341176470584,23,43
4668,0.7744772549019605,24,43
4669,0.789183137254902,25,43
4670,0.7911439215686279,26,43
4671,0.7890325490196081,27,43
4672,0.8003823529411764,28,43
4673,0.8087909803921569,29,43
4674,0.8087909803921569,30,43
4675,0.8127125490196079,31,43
4676,0.8127125490196079,32,43
4677,0.8215360784313722,33,43
4678,0.8244772549019607,34,43
4679,0.8264380392156863,35,43
4680,0.8258760784313725,36,43
4681,0.8337192156862746,37,43
4682,0.8362419607843138,38,43
4683,0.8348449019607841,39,43
4684,0.3497308823529405,40,43
4685,0.16149411764705837,41,43
4686,0.11874117647058849,42,43
4687,0.0905065686274511,43,43
4688,0.08708352941176548,44,43
4689,0.07013215686274513,45,43
4690,0.09226627450980349,46,43
4691,0.07362745098039195,47,43
4692,0.04421568627451372,48,43
4693,0.030490196078430815,49,43
4694,0.030075294117645313,50,43
4695,0.01930235294117716,51,43
4696,0.003356078431372783,52,43
4697,0.0469863725490173,53,43
4698,0.048465490196079125,54,43
4699,0.07901215686274402,55,43
4700,0.06391019607843293,56,43
4701,0.060969019607843594,57,43
4702,0.030831176470587834,58,43
4703,0.041018039215686725,59,43
4704,0.07125176470588238,60,43
4705,0.08411764705882488,61,43
4706,0.09435705882353027,62,43
4707,0.09422705882352853,63,43
4708,0.11046745098039171,64,43
4709,0.09185921568627564,65,43
4710,0.12002274509803881,66,43
4711,0.11984637254902084,67,43
4712,0.1595762745098024,68,43
4713,0.2182831372549026,69,43
4714,0.301799607843137,70,43
4715,0.8467892156862745,71,43
4716,0.85,72,43
4717,0.85,73,43
4718,0.85,74,43
4719,0.85,75,43
4720,0.85,76,43
4721,0.85,77,43
4722,0.85,78,43
4723,0.85,79,43
4724,0.85,80,43
4725,0.85,81,43
4726,0.85,82,43
4727,0.85,83,43
4728,0.85,84,43
4729,0.85,85,43
4730,0.85,86,43
4731,0.85,87,43
4732,0.8494345098039217,88,43
4733,0.8494345098039217,89,43
4734,0.8494345098039217,90,43
4735,0.8474701960784313,91,43
4736,0.846904705882353,92,43
4737,0.8426854901960784,93,43
4738,0.8466070588235294,94,43
4739,0.8426933333333333,95,43
4740,0.8383550980392159,96,43
4741,0.8334741176470588,97,43
4742,0.8266113725490186,98,43
4743,0.8123317647058821,99,43
4744,0.803219803921568,100,43
4745,0.7838890196078435,101,43
4746,0.7685949019607851,102,43
4747,0.7690098039215686,103,43
4748,0.7558405882352943,104,43
4749,0.7485782352941172,105,43
4750,0.7174752941176475,106,43
4751,0.7118607843137255,107,43
4752,0.5434066666666661,0,44
4753,0.5404654901960787,1,44
4754,0.550680392156862,2,44
4755,0.56974725490196,3,44
4756,0.5844531372549021,4,44
4757,0.5934180392156854,5,44
4758,0.6247905882352944,6,44
4759,0.6123396078431363,7,44
4760,0.6476337254901968,8,44
4761,0.657720392156863,9,44
4762,0.6591288235294117,10,44
4763,0.6840780392156863,11,44
4764,0.6854882352941176,12,44
4765,0.6989423529411765,13,44
4766,0.7121150980392149,14,44
4767,0.717158431372549,15,44
4768,0.7185537254901957,16,44
4769,0.7304768627450978,17,44
4770,0.7373509803921579,18,44
4771,0.7454654901960786,19,44
4772,0.757512941176471,20,44
4773,0.7527580392156862,21,44
4774,0.7591945098039216,22,44
4775,0.7719509803921566,23,44
4776,0.769575294117647,24,44
4777,0.777418431372549,25,44
4778,0.7862419607843135,26,44
4779,0.7846960784313726,27,44
4780,0.7882027450980394,28,44
4781,0.7970262745098039,29,44
4782,0.8009478431372549,30,44
4783,0.8038890196078433,31,44
4784,0.8087909803921569,32,44
4785,0.8176145098039218,33,44
4786,0.8244772549019607,34,44
4787,0.8264380392156863,35,44
4788,0.8258760784313725,36,44
4789,0.8337192156862746,37,44
4790,0.8337192156862746,38,44
4791,0.8346346078431371,39,44
4792,0.6702429411764672,40,44
4793,0.16361156862745066,41,44
4794,0.13514784313725495,42,44
4795,0.08248156862745057,43,44
4796,0.07041137254901964,44,44
4797,0.08567137254901849,45,44
4798,0.07166666666666646,46,44
4799,0.06872549019607802,47,44
4800,0.04715686274509803,48,44
4801,0.06480392156862949,49,44
4802,0.053616078431370784,50,44
4803,0.028544313725490017,51,44
4804,0.031061372549018057,52,44
4805,0.05096901960784647,53,44
4806,0.034313725490196095,54,44
4807,0.0,55,44
4808,0.05197568627451027,56,44
4809,0.07746588235294163,57,44
4810,0.0638434313725478,58,44
4811,0.051251764705884384,59,44
4812,0.07643647058823508,60,44
4813,0.07125176470588326,61,44
4814,0.06157215686274711,62,44
4815,0.10458509803921526,63,44
4816,0.09688509803921638,64,44
4817,0.10797137254901959,65,44
4818,0.10875107843137352,66,44
4819,0.14358058823529393,67,44
4820,0.17786519607843151,68,44
4821,0.21285529411764795,69,44
4822,0.22936352941176433,70,44
4823,0.8483333333333334,71,44
4824,0.85,72,44
4825,0.85,73,44
4826,0.85,74,44
4827,0.85,75,44
4828,0.85,76,44
4829,0.85,77,44
4830,0.85,78,44
4831,0.85,79,44
4832,0.85,80,44
4833,0.85,81,44
4834,0.85,82,44
4835,0.85,83,44
4836,0.85,84,44
4837,0.85,85,44
4838,0.85,86,44
4839,0.85,87,44
4840,0.8494345098039217,88,44
4841,0.8494345098039217,89,44
4842,0.8494345098039217,90,44
4843,0.8474701960784313,91,44
4844,0.8466219607843138,92,44
4845,0.8426854901960784,93,44
4846,0.8446427450980393,94,44
4847,0.8385634313725491,95,44
4848,0.8333156862745091,96,44
4849,0.8260515686274515,97,44
4850,0.8138662745098039,98,44
4851,0.8056160784313714,99,44
4852,0.796362745098039,100,44
4853,0.7767435294117636,101,44
4854,0.7751843137254889,102,44
4855,0.756279607843137,103,44
4856,0.7374400980392166,104,44
4857,0.7439345098039217,105,44
4858,0.7225054901960787,106,44
4859,0.6959066666666662,107,44
4860,0.5392023529411767,0,45
4861,0.541860784313726,1,45
4862,0.554496470588237,2,45
4863,0.5731352941176476,3,45
4864,0.5780372549019613,4,45
4865,0.5927431372549022,5,45
4866,0.6133199999999996,6,45
4867,0.625589117647059,7,45
4868,0.6407937254901958,8,45
4869,0.6476507843137255,9,45
4870,0.6566270588235303,10,45
4871,0.6770682352941187,11,45
4872,0.6884294117647055,12,45
4873,0.7019964705882352,13,45
4874,0.7164458823529404,14,45
4875,0.7161819607843135,15,45
4876,0.7196754901960782,16,45
4877,0.7263968627450984,17,45
4878,0.7293380392156862,18,45
4879,0.7479654901960785,19,45
4880,0.7510650980392152,20,45
4881,0.7554015686274508,21,45
4882,0.759190980392157,22,45
4883,0.764096470588235,23,45
4884,0.771524705882353,24,45
4885,0.7797941176470585,25,45
4886,0.7911439215686275,26,45
4887,0.7841305882352941,27,45
4888,0.7869396078431378,28,45
4889,0.8029086274509804,29,45
4890,0.8048694117647059,30,45
4891,0.8048694117647059,31,45
4892,0.8127125490196079,32,45
4893,0.8136929411764704,33,45
4894,0.8185949019607843,34,45
4895,0.8264380392156863,35,45
4896,0.8258760784313725,36,45
4897,0.8337192156862746,37,45
4898,0.8337192156862746,38,45
4899,0.8340001960784317,39,45
4900,0.7853024509803918,40,45
4901,0.19611333333333272,41,45
4902,0.15070215686274205,42,45
4903,0.11091294117647035,43,45
4904,0.07629372549019744,44,45
4905,0.07530745098039004,45,45
4906,0.08314509803921635,46,45
4907,0.06998509803921504,47,45
4908,0.05764705882353158,48,45
4909,0.05795254901960706,49,45
4910,0.050109411764706235,50,45
4911,0.06383490196078545,51,45
4912,0.05222862745098039,52,45
4913,0.05433647058823468,53,45
4914,0.06594450980392172,54,45
4915,0.07753264705882298,55,45
4916,0.06766196078431327,56,45
4917,0.08180235294117935,57,45
4918,0.05827294117647083,58,45
4919,0.042216176470587785,59,45
4920,0.06705882352941181,60,45
4921,0.06186274509803766,61,45
4922,0.078699215686277,62,45
4923,0.08823529411764594,63,45
4924,0.08166862745097944,64,45
4925,0.07860117647058693,65,45
4926,0.10171392156862799,66,45
4927,0.12608627450980328,67,45
4928,0.17491264705882256,68,45
4929,0.22037941176470568,69,45
4930,0.22250078431372658,70,45
4931,0.8488839215686275,71,45
4932,0.85,72,45
4933,0.85,73,45
4934,0.85,74,45
4935,0.85,75,45
4936,0.85,76,45
4937,0.85,77,45
4938,0.85,78,45
4939,0.85,79,45
4940,0.85,80,45
4941,0.85,81,45
4942,0.85,82,45
4943,0.85,83,45
4944,0.85,84,45
4945,0.85,85,45
4946,0.85,86,45
4947,0.85,87,45
4948,0.8494345098039217,88,45
4949,0.8474701960784313,89,45
4950,0.8474701960784313,90,45
4951,0.845223137254902,91,45
4952,0.845223137254902,92,45
4953,0.8443749019607844,93,45
4954,0.842410588235294,94,45
4955,0.8358305882352944,95,45
4956,0.8295262745098031,96,45
4957,0.8138662745098039,97,45
4958,0.8040623529411757,98,45
4959,0.7919424509803924,99,45
4960,0.7855670588235281,100,45
4961,0.7569772549019589,101,45
4962,0.7484329411764704,102,45
4963,0.7510949019607842,103,45
4964,0.7267435294117647,104,45
4965,0.7216831372549024,105,45
4966,0.6978674509803918,106,45
4967,0.6863705882352941,107,45
4968,0.531016960784313,0,46
4969,0.5400413725490204,1,46
4970,0.5498737254901956,2,46
4971,0.569738039215686,3,46
4972,0.6023588235294123,4,46
4973,0.5994211764705871,5,46
4974,0.6169474509803923,6,46
4975,0.6123396078431366,7,46
4976,0.6290176470588227,8,46
4977,0.6476450980392155,9,46
4978,0.6594154901960788,10,46
4979,0.6652921568627445,11,46
4980,0.6812611764705886,12,46
4981,0.6949866666666674,13,46
4982,0.6863101960784321,14,46
4983,0.6981683333333338,15,46
4984,0.7296172549019617,16,46
4985,0.723606274509804,17,46
4986,0.725416470588235,18,46
4987,0.7367741176470588,19,46
4988,0.7412611764705886,20,46
4989,0.7471435294117644,21,46
4990,0.7465780392156868,22,46
4991,0.7712384313725491,23,46
4992,0.7699788235294119,24,46
4993,0.7611701960784313,25,46
4994,0.7732141176470587,26,46
4995,0.78134,27,46
4996,0.7841305882352941,28,46
4997,0.7970262745098039,29,46
4998,0.7970262745098039,30,46
4999,0.8048694117647059,31,46
5000,0.8087909803921569,32,46
5001,0.8127125490196079,33,46
5002,0.8156537254901963,34,46
5003,0.8244772549019607,35,46
5004,0.8258760784313725,36,46
5005,0.8297976470588236,37,46
5006,0.8337192156862746,38,46
5007,0.8310590196078432,39,46
5008,0.8206786274509809,40,46
5009,0.21178078431372485,41,46
5010,0.15002137254902073,42,46
5011,0.10699921568627427,43,46
5012,0.09676901960784448,44,46
5013,0.08875039215686228,45,46
5014,0.08147058823529346,46,46
5015,0.07139529411764864,47,46
5016,0.07854078431372638,48,46
5017,0.06383490196078578,49,46
5018,0.03766980392156863,50,46
5019,0.05924980392156953,51,46
5020,0.03400823529411859,52,46
5021,0.04675333333333356,53,46
5022,0.06676470588235431,54,46
5023,0.06578431372549046,55,46
5024,0.056828627450980634,56,46
5025,0.07811450980392179,57,46
5026,0.0960670588235292,58,46
5027,0.048027843137254916,59,46
5028,0.08246235294117962,60,46
5029,0.07518470588235296,61,46
5030,0.0787141176470586,62,46
5031,0.07509803921568561,63,46
5032,0.07020745098039174,64,46
5033,0.0924737254901963,65,46
5034,0.11334117647058736,66,46
5035,0.13912549019607848,67,46
5036,0.1920894117647072,68,46
5037,0.20330745098039218,69,46
5038,0.23520607843137278,70,46
5039,0.8494345098039217,71,46
5040,0.85,72,46
5041,0.85,73,46
5042,0.85,74,46
5043,0.85,75,46
5044,0.85,76,46
5045,0.85,77,46
5046,0.85,78,46
5047,0.85,79,46
5048,0.85,80,46
5049,0.85,81,46
5050,0.85,82,46
5051,0.85,83,46
5052,0.85,84,46
5053,0.85,85,46
5054,0.8494345098039217,86,46
5055,0.8494345098039217,87,46
5056,0.8488690196078431,88,46
5057,0.8466219607843138,89,46
5058,0.8463392156862746,90,46
5059,0.8446576470588235,91,46
5060,0.8446576470588235,92,46
5061,0.8387717647058823,93,46
5062,0.8387717647058823,94,46
5063,0.8345674509803923,95,46
5064,0.8278482352941177,96,46
5065,0.8146882352941186,97,46
5066,0.8099447058823529,98,46
5067,0.8013741176470587,99,46
5068,0.7847074509803912,100,46
5069,0.7680443137254913,101,46
5070,0.7533384313725481,102,46
5071,0.739289705882353,103,46
5072,0.7348750980392172,104,46
5073,0.7200050980392162,105,46
5074,0.7096321568627455,106,46
5075,0.6942137254901961,107,46
5076,0.5426827450980385,0,47
5077,0.5493003921568645,1,47
5078,0.5529411764705887,2,47
5079,0.5648247058823528,3,47
5080,0.5772962745098039,4,47
5081,0.5836027450980391,5,47
5082,0.6012611764705879,6,47
5083,0.6241043137254902,7,47
5084,0.6299980392156862,8,47
5085,0.6476450980392155,9,47
5086,0.6447096078431381,10,47
5087,0.6521207843137257,11,47
5088,0.6629313725490231,12,47
5089,0.6835196078431371,13,47
5090,0.6986290196078427,14,47
5091,0.6997792156862744,15,47
5092,0.7109898039215692,16,47
5093,0.72120862745098,17,47
5094,0.716872156862745,18,47
5095,0.7308917647058822,19,47
5096,0.7451827450980393,20,47
5097,0.7500847058823534,21,47
5098,0.7491007843137251,22,47
5099,0.7559670588235298,23,47
5100,0.7565325490196081,24,47
5101,0.7695752941176476,25,47
5102,0.7709741176470588,26,47
5103,0.7716048039215687,27,47
5104,0.779794117647059,28,47
5105,0.7821698039215687,29,47
5106,0.7945,30,47
5107,0.8013627450980391,31,47
5108,0.8058498039215685,32,47
5109,0.8058498039215685,33,47
5110,0.8127125490196079,34,47
5111,0.8136929411764708,35,47
5112,0.8190133333333335,36,47
5113,0.8219545098039216,37,47
5114,0.8258760784313725,38,47
5115,0.8271374509803922,39,47
5116,0.8289835294117648,40,47
5117,0.2096418627450997,41,47
5118,0.1718617647058839,42,47
5119,0.13920156862745212,43,47
5120,0.09661274509804013,44,47
5121,0.07825450980392204,45,47
5122,0.06326941176470657,46,47
5123,0.02883137254902074,47,47
5124,0.050267843137254464,48,47
5125,0.061868431372548466,49,47
5126,0.05893294117647083,50,47
5127,0.04437039215685998,51,47
5128,0.06480960784313883,52,47
5129,0.05696078431372506,53,47
5130,0.06480392156862705,54,47
5131,0.05372549019607778,55,47
5132,0.03565215686274556,56,47
5133,0.06645921568627497,57,47
5134,0.06841999999999912,58,47
5135,0.08523549019607812,59,47
5136,0.07251490196078456,60,47
5137,0.0889101960784314,61,47
5138,0.0730363725490197,62,47
5139,0.07354078431372638,63,47
5140,0.08372088235294209,64,47
5141,0.08392941176470456,65,47
5142,0.13539147058823495,66,47
5143,0.154517647058824,67,47
5144,0.19894078431372572,68,47
5145,0.19446509803921594,69,47
5146,0.23307676470588004,70,47
5147,0.8462904901960783,71,47
5148,0.85,72,47
5149,0.85,73,47
5150,0.85,74,47
5151,0.85,75,47
5152,0.85,76,47
5153,0.85,77,47
5154,0.85,78,47
5155,0.85,79,47
5156,0.85,80,47
5157,0.85,81,47
5158,0.85,82,47
5159,0.85,83,47
5160,0.85,84,47
5161,0.8494345098039217,85,47
5162,0.8494345098039217,86,47
5163,0.8491517647058824,87,47
5164,0.8474701960784313,88,47
5165,0.842826862745098,89,47
5166,0.8452082352941177,90,47
5167,0.8424141176470593,91,47
5168,0.8443749019607844,92,47
5169,0.8387717647058823,93,47
5170,0.8348501960784315,94,47
5171,0.8267243137254902,95,47
5172,0.8200050980392156,96,47
5173,0.8088058823529413,97,47
5174,0.8037796078431363,98,47
5175,0.7917286274509813,99,47
5176,0.7829050980392164,100,47
